"ISURES";"8982169260";"PAD KIT CALIPE";"2082.00";"A";"";"7";"36982556"
"ISURES";"8982174580";"HEAD ASM CYL";"12162.00";"A";"";"7";"36982556"
"ISURES";"8982181480";"WHEEL DISC 16";"1924.00";"A";"";"7";"36982556"
"ISURES";"8982181520";"WHEEL DISC,AL";"3235.00";"A";"";"7";"36982556"
"ISURES";"8982185510";"SPRING ASM LEA";"2559.00";"A";"";"7";"36982556"
"ISURES";"8982191000";"HORN HIGH NOTE";"445.00";"A";"";"7";"36982556"
"ISURES";"8982222772";"LAMP ASM HEAD";"2383.00";"A";"8982222773";"7";"36982556"
"ISURES";"8982222773";"LAMP ASM HEAD";"2383.00";"A";"";"7";"36982556"
"ISURES";"8982222782";"LAMP ASM HEAD";"2383.00";"A";"8982222783";"7";"36982556"
"ISURES";"8982222783";"LAMP ASM HEAD";"2383.00";"A";"";"7";"36982556"
"ISURES";"8982242190";"HEATER ASM FRT";"2106.00";"A";"";"7";"36982556"
"ISURES";"8982242630";"SWITCH POWER S";"1233.00";"A";"";"7";"36982556"
"ISURES";"8982244820";"LAMP LICENSE P";"127.25";"A";"";"7";"36982556"
"ISURES";"8982267940";"LAMP ASM FOG";"820.00";"A";"";"7";"36982556"
"ISURES";"8982267950";"LAMP ASM FOG";"820.00";"A";"";"7";"36982556"
"ISURES";"8982277220";"THERMOSTAT";"314.00";"A";"";"7";"36982556"
"ISURES";"8982290711";"GENERATOR ASM";"4888.00";"A";"";"7";"36982556"
"ISURES";"8982294060";"PLATE SKID,RAD";"1210.00";"A";"";"7";"36982556"
"ISURES";"8982317681";"LOCK DOOR,FRT";"1077.00";"A";"";"7";"36982556"
"ISURES";"8982320510";"RECTIFIER GEN";"1761.00";"A";"";"7";"36982556"
"ISURES";"8982324810";"HYDRAULIC UNIT";"13000.00";"A";"8982324811";"7";"36982556"
"ISURES";"8982324811";"HYDRAULIC UNIT";"13000.00";"A";"";"7";"36982556"
"ISURES";"8982326241";"PUMP ASM OIL";"2332.00";"A";"";"7";"36982556"
"ISURES";"8982330480";"BLOWER ASM";"3308.00";"A";"8982330481";"7";"36982556"
"ISURES";"8982330481";"BLOWER ASM";"3308.00";"A";"";"7";"36982556"
"ISURES";"8982330570";"DUCT BLOWER UN";"222.50";"A";"";"7";"36982556"
"ISURES";"8982330912";"LAMP ASM RR COMB W/LED";"2323.00";"A";"";"7";"36982556"
"ISURES";"8982330912AFM";"LAMP ASM LH RR COMB AFMONTERETM/LED";"860.40";"G";"";"7";"36982556"
"ISURES";"8982330922";"LAMP ASM RR COMB RH W/LED";"2331.00";"A";"";"7";"36982556"
"ISURES";"8982330922AFM";"LAMP ASM RR RH COMB AFMONTERET M/LED";"860.40";"G";"";"7";"36982556"
"ISURES";"8982338860";"CLIP FUEL HOSE";"20.50";"A";"";"7";"36982556"
"ISURES";"8982338870";"CLIP FUEL HOSE";"20.25";"A";"";"7";"36982556"
"ISURES";"8982355550";"LAMP UNIT RR COMB";"1502.00";"A";"";"7";"36982556"
"ISURES";"8982355550AFM";"LAMP UNIT RR COMB LH AFMONTERET";"468.00";"G";"";"7";"36982556"
"ISURES";"8982355560";"LAMP UNIT RR COMB";"1314.00";"A";"";"7";"36982556"
"ISURES";"8982355560AFM";"LAMP UNIT RR COMB RH AFMONTERET";"468.00";"G";"";"7";"36982556"
"ISURES";"8982362701";"BEZEL FOG LAMP";"620.00";"A";"";"7";"36982556"
"ISURES";"8982362711";"BEZEL FOG LAMP";"620.00";"A";"";"7";"36982556"
"ISURES";"8982382410";"SENSOR THERMO,";"1046.00";"A";"";"7";"36982556"
"ISURES";"8982382770";"SHELL RR BUMPE";"1067.00";"A";"";"7";"36982556"
"ISURES";"8982382780";"SHELL RR BUMPE";"1067.00";"A";"";"7";"36982556"
"ISURES";"8982382790";"SHELL RR BUMPE";"948.00";"A";"";"7";"36982556"
"ISURES";"8982382800";"SHELL RR BUMPE";"948.00";"A";"";"7";"36982556"
"ISURES";"8982382890";"EXTENSION RR B";"530.00";"A";"";"7";"36982556"
"ISURES";"8982382900";"EXTENSION RR B";"530.00";"A";"";"7";"36982556"
"ISURES";"8982382920";"CLIP BUMPER RR";"16.00";"A";"";"7";"36982556"
"ISURES";"8982394383";"HANDLE ASM OUT 2017-";"908.00";"A";"";"7";"36982556"
"ISURES";"8982399830";"FILTER ASM FUEL";"1273.00";"A";"";"7";"36982556"
"ISURES";"8982402790";"ELEMENT KIT FU";"328.00";"A";"";"7";"36982556"
"ISURES";"8982402800";"ELEMENT KIT FU";"340.00";"A";"";"7";"36982556"
"ISURES";"8982470370";"BOLT ROOF";"24.50";"A";"";"7";"36982556"
"ISURES";"8982475361";"GASKET OIL PIP";"41.00";"A";"";"7";"36982556"
"ISURES";"8982476062";"GASKET EXH MAN";"121.50";"A";"";"7";"36982556"
"ISURES";"8982476680";"CHAIN TIMING,C";"693.00";"A";"";"7";"36982556"
"ISURES";"8982480790";"COVER DUST,OIL";"26.00";"A";"";"7";"36982556"
"ISURES";"8982480801";"PULLEY WATER PUMP";"409.00";"A";"";"7";"36982556"
"ISURES";"8982480830";"GASKET EGR VLV";"63.75";"A";"";"7";"36982556"
"ISURES";"8982480882";"GASKET TURBOCH";"112.00";"A";"";"7";"36982556"
"ISURES";"8982481631";"TENSIONER CHAI";"727.00";"A";"8982481632";"7";"36982556"
"ISURES";"8982481632";"TENSIONER CHAIN";"727.00";"A";"";"7";"36982556"
"ISURES";"8982481912";"BELT A/C CMPR";"249.00";"A";"";"7";"36982556"
"ISURES";"8982482251";"GASKET OIL STR";"30.75";"A";"";"7";"36982556"
"ISURES";"8982482440";"GASKET CAM CAR";"544.00";"A";"";"7";"36982556"
"ISURES";"8982482480";"GASKET GEAR CA";"296.50";"A";"";"7";"36982556"
"ISURES";"8982482551";"PUMP ASM WATER";"1672.00";"A";"";"7";"36982556"
"ISURES";"8982482590";"GASKET T/V";"45.75";"A";"";"7";"36982556"
"ISURES";"8982482712";"STARTER ASM";"4650.00";"A";"";"7";"36982556"
"ISURES";"8982488211";"RETAINER FRT B";"151.00";"A";"";"7";"36982556"
"ISURES";"8982488221";"RETAINER FRT B";"151.00";"A";"";"7";"36982556"
"ISURES";"8982488231";"GASKET BLOCK T";"46.25";"A";"";"7";"36982556"
"ISURES";"8982500770";"CORD ASM LAMP";"291.25";"A";"";"7";"36982556"
"ISURES";"8982500790";"CORD ASM LAMP";"306.00";"A";"";"7";"36982556"
"ISURES";"8982517650";"PUMP ASM VACUU";"2524.00";"A";"8974957860";"7";"36982556"
"ISURES";"8982542820";"CABLE SAFETY";"344.00";"A";"8982542821";"7";"36982556"
"ISURES";"8982542821";"CABLE SAFETY";"344.00";"A";"";"7";"36982556"
"ISURES";"8982566392";"PANEL WHEEL HO";"3367.00";"A";"";"7";"36982556"
"ISURES";"8982578310";"KEY BLANK";"463.00";"A";"";"7";"36982556"
"ISURES";"8982592750";"SEAL OIL,CR/SH";"314.50";"A";"";"7";"36982556"
"ISURES";"8982592760";"SEAL OIL,CR/SH";"326.00";"A";"";"7";"36982556"
"ISURES";"8982599950";"WHEEL DISC,AL";"3235.00";"A";"";"7";"36982556"
"ISURES";"8982601090";"NOZZLE ASM INJ";"3904.00";"A";"";"7";"36982556"
"ISURES";"8982602570";"SENSOR WATER T";"176.25";"A";"";"7";"36982556"
"ISURES";"8982602580";"SENSOR PRESSUR";"2106.00";"A";"";"7";"36982556"
"ISURES";"8982687991";"COUPLING FAN";"12398.00";"A";"";"7";"36982556"
"ISURES";"8982688380";"DOOR ASM FRT,WO/TRIM";"3195.00";"A";"8982688381";"7";"36982556"
"ISURES";"8982688381";"DOOR ASM FRT,W";"3195.00";"A";"";"7";"36982556"
"ISURES";"8982688391";"DOOR ASM FRT,W";"3195.00";"A";"";"7";"36982556"
"ISURES";"8982692090";"JACK ASM";"1231.00";"A";"";"7";"36982556"
"ISURES";"8982695660";"MOLDING RAD GR";"1109.00";"A";"";"7";"36982556"
"ISURES";"8982705240";"ELEMENT OIL FILTER";"185.25";"A";"";"7";"36982556"
"ISURES";"8982727382";"PANEL ENG HOOD";"2548.00";"A";"";"7";"36982556"
"ISURES";"8982729852";"GATE ASM RR";"3685.00";"A";"";"7";"36982556"
"ISURES";"8982734850";"BOLT CYL HD TO";"54.25";"A";"";"7";"36982556"
"ISURES";"8982743320";"KEY BLANK";"505.00";"A";"";"7";"36982556"
"ISURES";"8982743380";"KEY BLANK";"901.00";"A";"8982743381";"7";"36982556"
"ISURES";"8982743381";"KEY BLANK";"782.00";"A";"";"7";"36982556"
"ISURES";"8982743381SK";"NØGLE SKÅRET";"872.00";"A";"";"7";"36982556"
"ISURES";"8982745930";"CYLINDER SET CAR LOCK";"2836.00";"A";"8982745931";"7";"36982556"
"ISURES";"8982745931";"CYLINDER SET C";"2836.00";"A";"";"7";"36982556"
"ISURES";"8982746471";"BARREL ASM W/KEY,STRG LOCK";"2187.00";"A";"";"7";"36982556"
"ISURES";"8982746500";"CYLINDER ASM D";"1270.00";"A";"";"7";"36982556"
"ISURES";"8982746530";"CYLINDER ASM W/KEY,TAIL GATE LOCK";"1181.00";"A";"";"7";"36982556"
"ISURES";"8982753341";"WHEEL DISC,AL";"3235.00";"A";"";"7";"36982556"
"ISURES";"8982788522";"CABLE A/T";"890.00";"A";"";"7";"36982556"
"ISURES";"8982790591";"HARNESS BODY	";"2495.00";"A";"";"7";"36982556"
"ISURES";"8982794601";"CAP WHEEL";"483.00";"A";"";"7";"36982556"
"ISURES";"8982794790";"PLATE CAUTION,";"64.25";"A";"";"7";"36982556"
"ISURES";"8982807010";"SPEAKER AUDIO";"595.00";"A";"";"7";"36982556"
"ISURES";"8982807300";"WEATHERSTRIP R";"304.00";"A";"8981146043";"7";"36982556"
"ISURES";"8982825931";"SPRING ASM LEA";"2559.00";"A";"";"7";"36982556"
"ISURES";"8982826700";"WEATHERSTRIP FRT DOOR";"465.00";"A";"";"7";"36982556"
"ISURES";"8982826701";"WEATHERSTRIP FRT DOOR";"465.00";"A";"8982826700";"7";"36982556"
"ISURES";"8982826770";"WEATHERSTRIP R";"338.50";"A";"";"7";"36982556"
"ISURES";"8982831940";"PLATE ASM PRESSURE,CLU";"1663.00";"A";"";"7";"36982556"
"ISURES";"8982834751";"FLYWHEEL";"3358.00";"A";"";"7";"36982556"
"ISURES";"8982845210";"GRILLE RAD";"1196.00";"A";"8982845211";"7";"36982556"
"ISURES";"8982845211";"GRILLE RAD";"1196.00";"A";"";"7";"36982556"
"ISURES";"8982845220";"GRILLE RAD";"1196.00";"A";"";"7";"36982556"
"ISURES";"8982845231";"GRILLE INNER,R";"1063.00";"A";"";"7";"36982556"
"ISURES";"8982845242";"GRILLE INNER,R";"1853.00";"A";"";"7";"36982556"
"ISURES";"8982856990";"RETAINER RR WI";"30.75";"A";"";"7";"36982556"
"ISURES";"8982865181";"GASKET HD COVE";"0.00";"A";"8976624340";"7";"36982556"
"ISURES";"8982884020";"CAP ASM SURGE";"64.75";"A";"";"7";"36982556"
"ISURES";"8982886481";"CYLINDER SET C";"2338.00";"A";"";"7";"36982556"
"ISURES";"8982895940";"WASHER LK,FLEX";"20.25";"A";"";"7";"36982556"
"ISURES";"8982911830";"SENSOR BATTERY";"2915.00";"A";"";"7";"36982556"
"ISURES";"8982915310";"EVAPORATOR ASM";"1707.00";"A";"8981393762";"7";"36982556"
"ISURES";"8982920450";"COVER DOOR MIRROR";"280.00";"A";"";"7";"36982556"
"ISURES";"8982920460";"COVER DOOR MIRROR";"280.00";"A";"";"7";"36982556"
"ISURES";"8982924320";"SENSOR SPD,FRT";"0.00";"A";"8982924321";"7";"36982556"
"ISURES";"8982924321";"SENSOR SPD,FRT WHEEL";"16.00";"A";"8982924320";"7";"36982556"
"ISURES";"8982924330";"SENSOR SPD,FRT WHEEL";"0.00";"A";"8982924331";"7";"36982556"
"ISURES";"8982924331";"SENSOR SPD,FRT WHEEL";"3634.00";"A";"";"7";"36982556"
"ISURES";"8982924820";"GASKET OIL PIP";"41.00";"A";"";"7";"36982556"
"ISURES";"8982924891";"GASKET WATER P";"67.00";"A";"";"7";"36982556"
"ISURES";"8982929680";"PLATE STEP";"1731.00";"A";"";"7";"36982556"
"ISURES";"8982929690";"PLATE STEP";"1731.00";"A";"";"7";"36982556"
"ISURES";"8982929700";"PLATE STEP";"1731.00";"A";"";"7";"36982556"
"ISURES";"8982929780";"BRACKET SIDE STEP";"149.75";"A";"";"7";"36982556"
"ISURES";"8982930080";"RUBBER STEP";"121.00";"A";"";"7";"36982556"
"ISURES";"8982930090";"RUBBER STEP";"121.00";"A";"";"7";"36982556"
"ISURES";"8982962193";"DISPLAY MULTI";"14102.00";"A";"8984877702";"7";"36982556"
"ISURES";"8982980590";"SWITCH ASM CRU";"761.00";"A";"";"7";"36982556"
"ISURES";"8982983840";"PAD KIT CALIPE";"996.00";"D";"8976526220";"7";"36982556"
"ISURES";"8982984040";"ELEMENT OIL FI";"407.00";"A";"";"7";"36982556"
"ISURES";"8982988800";"GLASS WINDSHIELD";"2380.00";"A";"8982988802";"7";"36982556"
"ISURES";"8982988802";"GLASS WINDSHIELD";"2380.00";"A";"";"7";"36982556"
"ISURES";"8982988810";"SUPPORT WINDSH";"119.25";"A";"";"7";"36982556"
"ISURES";"8982992100";"GASKET WATER P";"28.25";"A";"";"7";"36982556"
"ISURES";"8983024081";"FILTER ASM OIL";"1679.00";"A";"8983024083";"7";"36982556"
"ISURES";"8983024082";"FILTER ASM OIL";"1679.00";"A";"8983024083";"7";"36982556"
"ISURES";"8983024083";"FILTER ASM OIL";"1679.00";"A";"";"7";"36982556"
"ISURES";"8983024700";"WASHER INJ NOZ";"36.25";"A";"";"7";"36982556"
"ISURES";"8983028610";"LABEL WARNING,DOOR";"90.75";"A";"";"7";"36982556"
"ISURES";"8983039000";"KNUCKLE FRT AX";"3397.00";"A";"";"7";"36982556"
"ISURES";"8983040240";"COVER SEAL,NOZ";"151.00";"A";"";"7";"36982556"
"ISURES";"8983040250";"GASKET HD TO COVER";"168.25";"A";"";"7";"36982556"
"ISURES";"8983046580";"LABEL JACK";"99.00";"A";"";"7";"36982556"
"ISURES";"8983064200";"TRANSMITTER DO";"1351.00";"A";"8984849970";"7";"36982556"
"ISURES";"8983105035";"HYDRAULIC UNIT ANTI LOCK BRK";"12381.00";"A";"8975264621";"7";"36982556"
"ISURES";"8983109011";"HOSE WATER,HTR";"270.50";"A";"";"7";"36982556"
"ISURES";"8983110075";"HARNESS CABLE,";"8327.00";"A";"8983110078";"7";"36982556"
"ISURES";"8983110077";"HARNESS CABLE,";"8327.00";"A";"8983110078";"7";"36982556"
"ISURES";"8983110078";"HARNESS CABLE,";"8327.00";"A";"";"7";"36982556"
"ISURES";"8983121520";"CLIP FLEX";"21.25";"A";"";"7";"36982556"
"ISURES";"8983127230";"MIRROR ASM DOO";"2383.00";"A";"";"7";"36982556"
"ISURES";"8983127240";"MIRROR ASM DOO";"2383.00";"A";"";"7";"36982556"
"ISURES";"8983127280";"CAP OIL FILTER";"362.00";"A";"";"7";"36982556"
"ISURES";"8983127600";"GASKET";"200.75";"A";"";"7";"36982556"
"ISURES";"8983127610";"GASKET";"172.75";"A";"";"7";"36982556"
"ISURES";"8983127620";"GASKET";"58.75";"A";"";"7";"36982556"
"ISURES";"8983127630";"GASKET";"116.00";"A";"";"7";"36982556"
"ISURES";"8983127640";"GASKET";"31.75";"A";"";"7";"36982556"
"ISURES";"8983127650";"GASKET";"37.00";"A";"";"7";"36982556"
"ISURES";"8983127660";"GASKET";"28.25";"A";"";"7";"36982556"
"ISURES";"8983160931";"GASKET DRAIN PLUG";"19.75";"A";"";"7";"36982556"
"ISURES";"8983178720";"BODY ASM ACL";"1667.00";"A";"";"7";"36982556"
"ISURES";"8983198575";"GEAR CR/SHF";"1097.00";"A";"";"7";"36982556"
"ISURES";"8983206700";"CYLINDER ASM B";"1771.00";"A";"";"7";"36982556"
"ISURES";"8983268433";"LAMP ASM RR COMB";"0.00";"A";"8983268434";"7";"36982556"
"ISURES";"8983268434";"LAMP ASM RR COMB";"16.00";"A";"8983268433";"7";"36982556"
"ISURES";"8983276640";"CAP FILLER,FUE";"527.00";"A";"";"7";"36982556"
"ISURES";"8983277381";"GRILLE RAD";"1022.00";"A";"";"7";"36982556"
"ISURES";"8983277390";"GRILLE RAD";"1022.00";"A";"";"7";"36982556"
"ISURES";"8983280130";"PIPE OIL,TURBO";"629.00";"A";"";"7";"36982556"
"ISURES";"8983282070";"ELEMENT OIL FI";"407.00";"A";"";"7";"36982556"
"ISURES";"8983283941";"CONTROL UNIT E";"0.00";"A";"8977908850";"7";"36982556"
"ISURES";"8983283943";"CONTROL UNIT E";"0.00";"A";"8977908850";"7";"36982556"
"ISURES";"8983284490";"SENSOR TEMPERA";"417.00";"A";"";"7";"36982556"
"ISURES";"8983287983";"LAMP ASM RR COMB";"0.00";"A";"8983287984";"7";"36982556"
"ISURES";"8983287984";"LAMP ASM RR COMB";"16.00";"A";"8983287983";"7";"36982556"
"ISURES";"8983287992";"LAMP ASM RR COMB";"0.00";"A";"8983287993";"7";"36982556"
"ISURES";"8983287993";"LAMP ASM RR COMB";"16.00";"A";"8983287992";"7";"36982556"
"ISURES";"8983300400";"RAIL COMMON";"3377.00";"A";"";"7";"36982556"
"ISURES";"8983303280";"BUMPER ASM FRT";"2310.00";"A";"8983303281";"7";"36982556"
"ISURES";"8983303281";"BUMPER ASM FRT";"2310.00";"A";"";"7";"36982556"
"ISURES";"8983304644";"HARNESS CAB";"5959.00";"A";"8983304645";"7";"36982556"
"ISURES";"8983304645";"HARNESS CAB";"5959.00";"A";"";"7";"36982556"
"ISURES";"8983312900";"BODY ASM REAR";"20758.00";"B";"";"7";"36982556"
"ISURES";"8983313592";"TURBOCHARGER AS";"12209.00";"A";"";"7";"36982556"
"ISURES";"8983313830";"SENSOR TEMPERA";"1547.00";"A";"";"7";"36982556"
"ISURES";"8983313840";"SENSOR TEMPERA";"1523.00";"A";"";"7";"36982556"
"ISURES";"8983314120";"SENSOR PRESSUR";"3233.00";"A";"";"7";"36982556"
"ISURES";"8983318600";"TRANSFER ASM";"32808.00";"A";"8976492860";"7";"36982556"
"ISURES";"8983319900";"COVER CYL HD";"1737.00";"A";"8983508710";"7";"36982556"
"ISURES";"8983320160";"VALVE EGR";"3510.00";"A";"";"7";"36982556"
"ISURES";"8983320341";"GASKET DPD";"139.75";"A";"";"7";"36982556"
"ISURES";"8983320430";"COVER STOP LAM";"97.00";"A";"";"7";"36982556"
"ISURES";"8983320540";"LAMP ASM STOP,";"514.00";"A";"8983320541";"7";"36982556"
"ISURES";"8983320541";"LAMP ASM STOP,HIGHMOUNTED";"514.00";"A";"";"7";"36982556"
"ISURES";"8983320590";"NOZZLE ASM INJ";"3340.00";"A";"8983320591";"7";"36982556"
"ISURES";"8983320591";"NOZZLE ASM INJ";"3340.00";"A";"";"7";"36982556"
"ISURES";"8983320620";"PUMP ASM INJ";"15629.00";"A";"";"7";"36982556"
"ISURES";"8983320763";"DPD ASM";"23008.00";"A";"";"7";"36982556"
"ISURES";"8983321420";"GASKET EGR VLV";"64.75";"A";"";"7";"36982556"
"ISURES";"8983322653";"HOSE VAC";"531.00";"A";"";"7";"36982556"
"ISURES";"8983322710";"ADAPTER SUPPLY";"231.25";"A";"";"7";"36982556"
"ISURES";"8983322820";"GASKET INL COV";"182.25";"A";"";"7";"36982556"
"ISURES";"8983323081";"VALVE EGR COOLER BYPASS";"0.00";"A";"8983323083";"7";"36982556"
"ISURES";"8983323082";"VALVE EGR COOL";"0.00";"A";"8983323083";"7";"36982556"
"ISURES";"8983323083";"VALVE EGR COOLER BYPASS";"16.00";"A";"8983323081";"7";"36982556"
"ISURES";"8983323180";"PIPE ASM INJ";"336.00";"A";"";"7";"36982556"
"ISURES";"8983323190";"PIPE INJ,C/R";"982.00";"A";"";"7";"36982556"
"ISURES";"8983323200";"PIPE FUEL RETU";"319.25";"A";"";"7";"36982556"
"ISURES";"8983323300";"HOSE RUBBER,FU";"656.00";"A";"";"7";"36982556"
"ISURES";"8983323440";"HOSE DPD";"0.00";"A";"8978259240";"7";"36982556"
"ISURES";"8983324281";"GASKET EGR PIP";"88.75";"A";"8983764060";"7";"36982556"
"ISURES";"8983324290";"GASKET COOLER";"62.50";"A";"";"7";"36982556"
"ISURES";"8983324610";"GASKET BRKT";"153.25";"A";"";"7";"36982556"
"ISURES";"8983332580";"GRIP FRT DOOR";"2647.00";"A";"";"7";"36982556"
"ISURES";"8983342510";"GLASS RR DOOR";"927.00";"A";"";"7";"36982556"
"ISURES";"8983342520";"GLASS RR DOOR";"927.00";"A";"";"7";"36982556"
"ISURES";"8983355661";"RADIATOR ASM";"6853.00";"A";"";"7";"36982556"
"ISURES";"8983355952";"WEATHERSTRIP RR DOOR";"278.75";"A";"";"7";"36982556"
"ISURES";"8983360670";"VALVE EVRV";"1740.00";"A";"";"7";"36982556"
"ISURES";"8983364170";"GASKET HD TO C";"177.00";"A";"";"7";"36982556"
"ISURES";"8983364180";"GASKET HD TO C";"172.75";"A";"";"7";"36982556"
"ISURES";"8983364190";"GASKET HD TO C";"172.75";"A";"";"7";"36982556"
"ISURES";"8983370630";"WEATHERSTRIP R";"307.00";"A";"";"7";"36982556"
"ISURES";"8983406150";"PROTECTOR WHEE";"714.00";"A";"";"7";"36982556"
"ISURES";"8983408070";"FINISHER RR DO";"470.00";"A";"";"7";"36982556"
"ISURES";"8983408080";"FINISHER RR DO";"470.00";"A";"";"7";"36982556"
"ISURES";"8983417310";"GASKET OIL STR";"21.50";"A";"";"7";"36982556"
"ISURES";"8983417890";"STRAINER ASM O";"611.00";"A";"";"7";"36982556"
"ISURES";"8983419140";"GASKET OIL PAN";"334.25";"A";"";"7";"36982556"
"ISURES";"8983433311";"BUMPER ASM FRT";"2053.00";"A";"";"7";"36982556"
"ISURES";"8983458481";"GASKET VAC PUM";"95.50";"A";"";"7";"36982556"
"ISURES";"8983464160";"GASKET CYL HD 1 HOLE";"705.00";"A";"";"7";"36982556"
"ISURES";"8983464170";"GASKET CYL HD 2 HOLE";"560.00";"A";"";"7";"36982556"
"ISURES";"8983464180";"GASKET CYL HD 3 HOLE";"678.00";"A";"";"7";"36982556"
"ISURES";"8983488750";"CAP WHEEL";"468.00";"A";"";"7";"36982556"
"ISURES";"8983491480";"CONTROL UNIT E";"15226.00";"A";"";"7";"36982556"
"ISURES";"8983497170";"GRIP FRT DOOR";"533.00";"A";"";"7";"36982556"
"ISURES";"8983500180";"WEATHERSTRIP F";"465.00";"A";"";"7";"36982556"
"ISURES";"8983500190";"WEATHERSTRIP F";"465.00";"A";"";"7";"36982556"
"ISURES";"8983500210";"WEATHERSTRIP F";"380.00";"A";"";"7";"36982556"
"ISURES";"8983508710";"COVER CYL HD";"1737.00";"A";"";"7";"36982556"
"ISURES";"8983511790";"PIPE EXH";"6096.00";"A";"8983511791";"7";"36982556"
"ISURES";"8983511791";"PIPE EXH";"6096.00";"A";"";"7";"36982556"
"ISURES";"8983516460";"BOLT CHAIN GUI";"87.75";"A";"";"7";"36982556"
"ISURES";"8983516470";"BOLT CHAIN GUI";"89.75";"A";"";"7";"36982556"
"ISURES";"8983518300";"GUIDE TIMING C";"294.50";"A";"8983518301";"7";"36982556"
"ISURES";"8983518301";"GUIDE TIMING C";"294.50";"A";"8983518300";"7";"36982556"
"ISURES";"8983518310";"LEVER TENSION,";"428.00";"A";"8983518311";"7";"36982556"
"ISURES";"8983518311";"LEVER TENSION,";"428.00";"A";"8983518310";"7";"36982556"
"ISURES";"8983550720";"SENSOR PM";"3975.00";"A";"";"7";"36982556"
"ISURES";"8983552860";"NUT BRKT";"10.00";"A";"";"7";"36982556"
"ISURES";"8983560940";"STUD BRKT";"28.00";"A";"";"7";"36982556"
"ISURES";"8983576640";"BEARING FINAL";"398.00";"A";"";"7";"36982556"
"ISURES";"8983589140";"ENGINE ASM PAR";"55219.00";"A";"";"7";"36982556"
"ISURES";"8983589150";"ENGINE ASM PAR";"52428.00";"A";"";"7";"36982556"
"ISURES";"8983601070";"WHEEL DISC,AL";"3235.00";"A";"";"7";"36982556"
"ISURES";"8983608270";"RUBBER CUSHION";"92.50";"A";"";"7";"36982556"
"ISURES";"8983646940";"LAMP ASM HEAD";"2383.00";"A";"";"7";"36982556"
"ISURES";"8983646960";"LAMP ASM HEAD";"2383.00";"A";"";"7";"36982556"
"ISURES";"8983646970";"LAMP ASM HEAD";"2383.00";"A";"";"7";"36982556"
"ISURES";"8983662630";"MIRROR ASM DOOR";"424.00";"A";"";"7";"36982556"
"ISURES";"8983662700";"MIRROR DOOR";"491.00";"A";"";"7";"36982556"
"ISURES";"8983662710";"MIRROR DOOR";"491.00";"A";"";"7";"36982556"
"ISURES";"8983665491";"SEAL FENDER";"118.50";"A";"8983665492";"7";"36982556"
"ISURES";"8983665492";"SEAL FENDER";"118.50";"A";"";"7";"36982556"
"ISURES";"8983674050";"TAPE";"104.75";"A";"";"7";"36982556"
"ISURES";"8983674060";"TAPE";"104.75";"A";"";"7";"36982556"
"ISURES";"8983679490";"GEAR CR/SHF";"1097.00";"A";"8983198575";"7";"36982556"
"ISURES";"8983679510";"GEAR IDLE";"1369.00";"A";"";"7";"36982556"
"ISURES";"8983696571";"MOLDING ROOF";"598.00";"A";"";"7";"36982556"
"ISURES";"8983696581";"MOLDING ROOF";"598.00";"A";"";"7";"36982556"
"ISURES";"8983696591";"MOLDING ROOF";"538.00";"A";"";"7";"36982556"
"ISURES";"8983696601";"MOLDING ROOF";"538.00";"A";"";"7";"36982556"
"ISURES";"8983706100";"METER COMPL CL";"3131.00";"A";"";"7";"36982556"
"ISURES";"8983716601";"PIPE ASM INJ";"331.25";"A";"";"7";"36982556"
"ISURES";"8983749131";"STEP BODY SIDE";"3003.00";"A";"";"7";"36982556"
"ISURES";"8983749151";"STEP BODY SIDE";"3003.00";"A";"";"7";"36982556"
"ISURES";"8983759810";"ENGINE ASM";"123553.00";"C";"";"7";"36982556"
"ISURES";"8983764060";"GASKET EGR PIP";"88.75";"A";"";"7";"36982556"
"ISURES";"8983767530";"ROTOR DISC BRK,FRT";"1190.00";"A";"";"7";"36982556"
"ISURES";"8983767550";"ROTOR DISC BRK,FRT";"1190.00";"A";"";"7";"36982556"
"ISURES";"8983776922";"PULLEY IDLE";"901.00";"A";"";"7";"36982556"
"ISURES";"8983786750";"TENSIONER AUTO";"1992.00";"A";"";"7";"36982556"
"ISURES";"8983835010";"BELT A/C CMPR";"310.75";"A";"";"7";"36982556"
"ISURES";"8983835180";"PUMP ASM OIL,P";"0.00";"A";"8978242990";"7";"36982556"
"ISURES";"8983837590";"SWITCH COMB";"1977.00";"A";"";"7";"36982556"
"ISURES";"8983842480";"METER COMPL CL";"3100.00";"A";"";"7";"36982556"
"ISURES";"8983844110";"CAP WHEEL";"483.00";"A";"";"7";"36982556"
"ISURES";"8983860444";"GATE ASM RR";"3744.00";"A";"";"7";"36982556"
"ISURES";"8983860670";"GASKET PUMP TO";"52.25";"A";"";"7";"36982556"
"ISURES";"8983860830";"HINGE ASM RR GATE";"151.50";"A";"";"7";"36982556"
"ISURES";"8983874591";"TUBE ASM DEF DCM";"1901.00";"A";"";"7";"36982556"
"ISURES";"8983874720";"SEAL DOOR INNE";"640.00";"A";"";"7";"36982556"
"ISURES";"8983874730";"SEAL DOOR INNE";"640.00";"A";"";"7";"36982556"
"ISURES";"8983874790";"DEFLECTOR RR D";"338.00";"A";"";"7";"36982556"
"ISURES";"8983882493";"HARNESS CAB";"5943.00";"A";"";"7";"36982556"
"ISURES";"8983924583";"BRACKET TUBE ASM";"95.75";"A";"";"7";"36982556"
